Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-03-21,20:00:00,-74.16123943822421,4.608935737392723,7.7,12.23,360.62,4.1,268.23,19.61,C,24.11
2025-03-21,21:00:00,-74.15319554281051,4.601498065981753,73.58,212.92,439.15,2.82,240.67,18.03,E,10.0
2025-03-21,22:00:00,-74.14484532205206,4.613402617264431,111.23,170.3,499.45,0.46,209.08,18.6,F,74.78
2025-03-21,23:00:00,-74.14750880688446,4.607111896897125,13.12,33.62,367.48,0.44,175.07,15.72,C,42.44
2025-03-21,00:00:00,-74.14868970144086,4.612348772313059,29.14,78.79,386.09,0.66,16.61,18.59,C,16.29
2025-03-21,01:00:00,-74.16027757778869,4.598464230742292,24.19,70.46,385.33,2.89,160.67,15.16,C,35.05
2025-03-21,02:00:00,-74.14172914781416,4.607763896935023,38.59,58.07,388.85,1.7,193.4,19.75,E,16.82
2025-03-21,03:00:00,-74.15233247413394,4.616154601036967,14.01,36.5,367.14,1.16,274.48,19.08,C,48.36
2025-03-21,04:00:00,-74.15957880263836,4.605303179088366,27.47,77.79,392.07,1.57,217.35,17.55,C,32.37
2025-03-21,05:00:00,-74.1482759293602,4.60259753319834,20.99,33.17,375.25,1.09,169.41,15.76,D,35.35
2025-03-21,06:00:00,-74.15718962750937,4.610565545771616,25.42,60.32,375.44,4.67,317.98,23.97,B,46.06
2025-03-21,07:00:00,-74.15346570402878,4.60191679851249,33.63,98.07,398.16,1.58,178.17,21.2,B,33.51
2025-03-21,08:00:00,-74.15118672091552,4.597136447803045,27.63,71.24,382.51,7.26,155.98,24.66,B,67.82
2025-03-21,09:00:00,-74.15602049409497,4.608799998716316,49.0,90.15,404.85,1.94,54.06,29.07,B,10.0
2025-03-21,10:00:00,-74.1472811739035,4.608687560373256,15.84,42.55,373.6,1.93,189.59,28.51,A,31.73
2025-03-21,11:00:00,-74.15664576456126,4.60471868977285,50.91,135.1,422.96,5.31,230.44,21.93,C,54.74
2025-03-21,12:00:00,-74.15577337551562,4.616193796181428,56.75,162.73,419.84,1.67,350.21,28.1,B,56.25
2025-03-21,13:00:00,-74.14684193119945,4.616390650822304,19.64,53.66,379.25,0.78,83.87,24.63,B,10.0
2025-03-21,14:00:00,-74.15402177982092,4.616656288118377,136.57,287.01,523.53,0.99,335.63,25.83,D,75.99
2025-03-21,15:00:00,-74.15606427224338,4.612074291028147,28.42,71.73,389.96,6.82,162.86,32.26,B,50.64
2025-03-21,16:00:00,-74.14776666975786,4.60870218845673,17.71,49.06,368.35,4.85,4.91,28.97,C,65.08
2025-03-21,17:00:00,-74.15873108318858,4.604517882144279,53.79,121.68,413.41,5.3,209.39,24.09,C,51.34
2025-03-21,18:00:00,-74.1489758194069,4.603308876790226,12.29,30.58,362.89,0.03,15.2,20.97,B,70.58
2025-03-21,19:00:00,-74.15215898664206,4.610625271868809,9.88,21.21,359.94,0.67,33.96,18.31,D,81.11
2025-03-21,20:00:00,-74.15859736542234,4.606908631669256,13.35,20.45,363.23,2.14,77.91,14.42,C,41.56
2025-03-22,21:00:00,-74.14432413322082,4.6063179575234425,72.39,214.0,444.84,6.14,358.75,18.89,D,48.34
2025-03-22,22:00:00,-74.14353426425554,4.606498629044658,40.42,104.6,407.52,0.38,43.09,17.72,D,26.89
2025-03-22,23:00:00,-74.15404690219714,4.613462716914499,16.15,36.39,371.67,3.84,345.22,12.92,B,19.49
2025-03-22,00:00:00,-74.1486496453738,4.611959074032114,34.28,73.31,388.95,1.49,310.47,12.94,E,32.61
2025-03-22,01:00:00,-74.14286175446992,4.608814333394657,22.84,56.79,373.77,2.32,100.02,14.2,D,41.24
2025-03-22,02:00:00,-74.15362577269254,4.596661941058446,49.83,147.58,424.69,0.71,145.12,17.64,E,10.0
2025-03-22,03:00:00,-74.15054131819798,4.602919747737546,46.82,128.63,398.16,5.1,164.97,15.25,C,35.75
2025-03-22,04:00:00,-74.15641666601192,4.608781727748881,28.83,58.56,380.21,0.16,242.33,17.46,D,24.42
2025-03-22,05:00:00,-74.15131145163834,4.611038911148343,33.58,90.55,395.09,0.48,303.81,19.89,D,36.92
2025-03-22,06:00:00,-74.15471957963278,4.598060702411254,21.84,49.25,371.88,8.78,279.71,31.33,B,48.35
2025-03-22,07:00:00,-74.15538173917932,4.606784169272922,74.51,220.36,448.43,3.48,17.44,27.9,C,33.97
2025-03-22,08:00:00,-74.15969889030892,4.59833300635503,104.68,208.39,458.49,6.26,63.33,24.42,C,73.88
2025-03-22,09:00:00,-74.14686622479697,4.604256988177436,16.13,27.56,369.27,5.29,274.77,22.18,C,51.97
2025-03-22,10:00:00,-74.14381480528513,4.613243108335927,73.73,216.2,455.94,1.13,315.46,21.28,D,78.37
2025-03-22,11:00:00,-74.15787353798623,4.612321183364469,61.27,163.84,413.66,6.14,147.33,25.95,C,29.04
2025-03-22,12:00:00,-74.15456326326519,4.605767604326671,87.5,231.54,438.96,7.11,177.53,28.23,C,53.02
2025-03-22,13:00:00,-74.14761874708637,4.599833332344402,12.78,30.0,362.92,6.3,0.38,27.02,B,56.48
2025-03-22,14:00:00,-74.14681247984204,4.598925970067281,39.22,72.93,402.68,3.06,176.97,27.4,C,49.47
2025-03-22,15:00:00,-74.14348686821998,4.6147205208093816,22.84,55.25,374.06,1.89,308.3,28.24,A,48.94
2025-03-22,16:00:00,-74.15113973460178,4.601545874856087,35.84,82.69,401.56,4.92,186.58,20.94,C,33.33
2025-03-22,17:00:00,-74.14986887858781,4.607643184998905,36.93,71.83,391.15,3.24,240.86,22.01,D,49.9
2025-03-22,18:00:00,-74.15227596750721,4.600042727125322,16.27,24.42,367.06,1.53,24.51,15.85,C,64.81
2025-03-22,19:00:00,-74.15336823983448,4.616572564392317,15.44,43.47,370.87,2.28,40.29,15.89,C,57.64
2025-03-22,20:00:00,-74.14942154111307,4.599167081807019,13.46,39.88,364.11,0.54,278.82,21.3,C,51.57
2025-03-22,21:00:00,-74.14751814295285,4.617463906869032,20.59,39.3,379.23,6.82,155.44,20.4,D,49.82
2025-03-22,22:00:00,-74.14934013414157,4.610588779288856,33.57,72.27,386.79,0.63,303.89,13.95,D,15.37
2025-03-22,23:00:00,-74.16136952363571,4.613369064721149,14.14,30.07,364.17,0.14,275.76,18.09,D,13.49
2025-03-22,00:00:00,-74.15537045633283,4.604483867151147,4.49,8.04,354.77,0.17,276.8,14.66,C,15.87
2025-03-22,01:00:00,-74.14270158392361,4.6187127392961935,46.62,97.05,402.3,1.68,241.63,18.22,E,10.0
2025-03-22,02:00:00,-74.15050066878152,4.606896762695837,11.47,18.16,364.26,3.24,31.95,17.03,C,36.13
2025-03-22,03:00:00,-74.15123839964104,4.604009184756486,38.6,111.92,390.7,0.08,285.62,15.04,D,52.66
2025-03-22,04:00:00,-74.15658674359915,4.605090295287206,100.12,158.23,444.88,2.2,261.28,18.84,E,30.88
2025-03-22,05:00:00,-74.14689018989675,4.605812850079464,15.31,35.84,365.16,1.66,10.89,17.3,C,30.6
2025-03-23,06:00:00,-74.15613537828362,4.6160268317932855,51.17,78.34,409.29,6.88,341.16,26.95,D,41.71
2025-03-23,07:00:00,-74.15626900160555,4.600615185947568,7.22,20.33,360.92,2.56,46.27,21.99,B,59.84
2025-03-23,08:00:00,-74.14419101406497,4.618612522564997,92.01,221.54,475.64,3.64,44.84,25.67,D,86.79
2025-03-23,09:00:00,-74.14744724218107,4.612790283249355,7.21,21.56,358.98,1.96,163.85,28.75,A,17.21
2025-03-23,10:00:00,-74.1604244646246,4.607868210658159,12.08,20.04,366.88,3.16,109.69,27.12,B,49.15
2025-03-23,11:00:00,-74.14682260767208,4.608427644365975,87.31,138.65,433.51,1.99,37.01,25.68,C,43.29
2025-03-23,12:00:00,-74.14921788496498,4.6008255855362234,37.28,99.72,389.58,5.19,79.48,24.0,D,31.35
2025-03-23,13:00:00,-74.1453284733474,4.618075782984919,23.78,42.54,378.47,6.67,192.1,28.21,A,71.29
2025-03-23,14:00:00,-74.14555950247426,4.603474548173866,35.69,87.8,387.01,1.7,42.49,25.74,B,20.12
2025-03-23,15:00:00,-74.15453810797521,4.6096615326227415,11.32,30.88,362.72,3.03,209.56,24.95,B,39.6
2025-03-23,16:00:00,-74.14704158137927,4.603239033255432,19.73,40.97,373.93,3.51,314.0,28.12,A,10.0
2025-03-23,17:00:00,-74.15716684805369,4.605858596817844,23.81,43.77,372.62,5.13,283.11,24.28,B,89.23
2025-03-23,18:00:00,-74.15778778802893,4.613564866413688,36.2,78.85,394.54,1.16,211.25,15.52,E,62.44
2025-03-23,19:00:00,-74.14467613145405,4.612228773679952,32.8,50.74,390.34,1.08,205.46,17.93,E,57.65
2025-03-23,20:00:00,-74.14502990222685,4.601025360251156,118.94,221.31,491.16,0.93,180.01,18.55,D,28.62
2025-03-23,21:00:00,-74.14512890542768,4.6092707324729405,25.75,51.69,377.23,0.82,152.41,18.95,C,10.0
2025-03-23,22:00:00,-74.14724189416185,4.614747303750826,13.97,32.79,366.43,1.22,127.76,18.71,C,25.35
2025-03-23,23:00:00,-74.15016875505148,4.610989047612974,36.76,82.64,387.58,2.56,60.09,17.38,C,20.95
2025-03-23,00:00:00,-74.1431616505913,4.6086462217887645,10.32,22.0,364.31,1.13,141.48,19.12,D,31.53
2025-03-23,01:00:00,-74.15450443028801,4.611715121290608,88.89,163.23,475.58,2.63,148.23,19.22,E,12.02
2025-03-23,02:00:00,-74.14608778192688,4.6064073338046265,14.34,34.49,365.69,2.56,134.54,18.03,C,15.0
2025-03-23,03:00:00,-74.15933891486803,4.599330568512477,28.59,58.12,378.53,2.14,7.49,17.36,D,19.65
2025-03-23,04:00:00,-74.15438057898318,4.602902029979728,46.57,129.11,418.96,0.97,291.77,20.06,E,34.46
2025-03-23,05:00:00,-74.15579737933663,4.6009144567064615,26.06,41.22,378.21,5.41,100.03,17.09,C,37.47
2025-03-23,06:00:00,-74.14631868253639,4.616567215049595,14.31,41.31,369.28,4.36,280.57,21.72,A,19.21
2025-03-23,07:00:00,-74.14572562948904,4.606296620062476,30.5,57.2,388.15,2.94,52.56,26.15,C,18.61
2025-03-23,08:00:00,-74.14805547231775,4.617147762710791,40.43,74.05,398.03,1.89,277.12,24.47,C,67.02
2025-03-23,09:00:00,-74.1512450029568,4.597766362724344,26.89,56.99,386.92,0.88,101.15,22.58,B,10.0
2025-03-23,10:00:00,-74.15101035397302,4.611646938939078,85.73,135.5,438.08,2.42,91.95,28.16,D,87.67
2025-03-23,11:00:00,-74.15999619996413,4.596786882835601,10.84,32.09,363.78,1.39,311.35,24.5,C,29.72
2025-03-23,12:00:00,-74.15613600903677,4.604530192873678,63.33,129.99,440.1,3.29,96.71,22.97,D,49.95
2025-03-23,13:00:00,-74.15153401812543,4.605206503151231,27.9,57.2,387.14,1.59,163.78,30.33,C,30.24
2025-03-23,14:00:00,-74.15805638647942,4.611469602430462,41.4,90.26,407.66,8.33,350.55,28.93,D,43.69
2025-03-24,15:00:00,-74.1604529930608,4.615137956719981,80.74,210.79,453.14,1.1,295.73,28.27,E,15.58
2025-03-24,16:00:00,-74.15316736427906,4.603436729986064,35.99,79.87,395.84,2.1,286.27,32.54,C,70.16
2025-03-24,17:00:00,-74.16191983631121,4.601406600651051,46.22,106.42,412.18,3.61,4.0,25.67,B,45.95
2025-03-24,18:00:00,-74.14259510307647,4.608974505639205,63.6,173.13,444.92,0.74,231.1,17.65,D,56.8
2025-03-24,19:00:00,-74.16212916917662,4.597383836478144,73.36,121.08,434.04,3.19,322.08,21.6,E,39.18
2025-03-24,20:00:00,-74.15982380730739,4.607014288583403,129.76,292.6,479.33,3.16,15.44,17.94,E,74.55
2025-03-24,21:00:00,-74.14627943211407,4.616817344849849,36.25,79.4,385.49,0.47,139.29,17.12,E,10.0
2025-03-24,22:00:00,-74.14338652352804,4.61480518907654,80.23,189.86,466.3,0.5,304.67,12.98,E,34.45
2025-03-24,23:00:00,-74.14703241747446,4.596222597729446,14.02,38.04,366.08,2.68,268.38,18.38,C,10.0
2025-03-24,00:00:00,-74.15994436893457,4.611596933819753,62.87,173.09,423.73,3.02,222.96,17.9,D,62.09
2025-03-24,01:00:00,-74.15940994091905,4.603795676064947,27.14,58.53,389.2,0.71,192.2,20.41,C,19.86
2025-03-24,02:00:00,-74.1569460040466,4.603443122415939,49.51,132.16,407.9,1.44,36.02,16.24,D,47.87
2025-03-24,03:00:00,-74.15916707715341,4.613884687120877,53.06,115.12,416.94,0.72,329.25,18.93,E,43.97
2025-03-24,04:00:00,-74.1570663199776,4.614131610277548,19.51,49.23,377.65,0.66,101.87,15.32,D,10.0
2025-03-24,05:00:00,-74.14788680262085,4.60891178243399,45.08,89.46,406.69,1.19,127.17,15.59,E,44.7
2025-03-24,06:00:00,-74.16107026707836,4.601391645789337,109.86,250.25,504.2,1.54,180.13,22.07,C,10.0
2025-03-24,07:00:00,-74.15439731903311,4.597702105397179,124.74,192.07,490.96,0.87,190.78,27.79,D,14.52
2025-03-24,08:00:00,-74.1600846898261,4.612505172895312,14.16,34.23,364.92,2.59,159.49,29.38,C,62.98
2025-03-24,09:00:00,-74.15241898282065,4.609332396431678,49.77,116.07,404.24,1.47,336.28,26.67,B,62.03
2025-03-24,10:00:00,-74.14955039618295,4.6088331092979065,64.83,120.52,428.26,1.19,221.69,28.89,B,48.47
2025-03-24,11:00:00,-74.14476513004335,4.609771498758868,38.95,59.07,397.46,2.79,334.71,26.4,C,61.94
2025-03-24,12:00:00,-74.15260824498658,4.603926403333555,29.59,65.42,381.71,0.04,149.08,21.66,C,68.78
2025-03-24,13:00:00,-74.14655172658351,4.612255954607234,21.59,51.41,381.86,3.42,92.69,20.69,A,53.54
2025-03-24,14:00:00,-74.14561825572083,4.607492400134598,26.69,56.82,384.17,6.4,234.53,24.63,A,57.76
2025-03-24,15:00:00,-74.15701031648379,4.6022896286288955,56.17,118.14,416.5,3.03,29.92,23.25,B,24.13
2025-03-24,16:00:00,-74.16021290973403,4.59722471847705,28.72,82.44,387.53,9.36,204.64,32.6,A,48.96
2025-03-24,17:00:00,-74.14937727485052,4.601280450526993,54.89,151.83,421.6,5.13,86.45,24.81,D,23.72
2025-03-24,18:00:00,-74.15515220609578,4.610123670505445,27.13,78.56,386.88,0.8,159.98,15.85,B,36.44
2025-03-24,19:00:00,-74.15839769653037,4.604261017137838,51.7,92.42,404.04,2.69,149.19,23.17,E,48.0
2025-03-24,20:00:00,-74.15813840689385,4.604157965144225,7.87,14.66,359.86,0.5,13.48,19.42,C,36.38
2025-03-24,21:00:00,-74.14185239762814,4.609207319707203,97.14,150.48,463.67,1.56,228.81,21.12,F,33.21
2025-03-24,22:00:00,-74.15432841108914,4.610733438968527,59.14,117.59,417.8,0.36,223.94,17.63,E,25.78
2025-03-24,23:00:00,-74.15353235286315,4.598722501662053,12.56,21.2,366.66,1.25,280.0,15.99,D,42.17
2025-03-25,00:00:00,-74.14199517506778,4.614421258101042,33.88,58.46,383.28,2.69,79.41,20.55,D,32.87
2025-03-25,01:00:00,-74.15199131492525,4.597224551892123,40.98,65.31,403.89,3.17,322.64,18.24,D,28.5
2025-03-25,02:00:00,-74.15709939296214,4.5994643652940255,13.0,26.57,364.95,1.83,41.99,16.79,D,40.12
2025-03-25,03:00:00,-74.15586349191263,4.6064985931618425,80.79,219.15,471.5,1.68,104.46,14.44,D,36.36
2025-03-25,04:00:00,-74.14309787081523,4.616360194781313,33.68,60.85,393.28,1.3,244.69,17.17,D,29.59
2025-03-25,05:00:00,-74.14659056198153,4.608040962748908,31.85,82.83,386.72,2.52,156.88,14.89,D,20.98
2025-03-25,06:00:00,-74.16004402772457,4.613533065461665,19.24,46.49,369.32,2.63,74.12,23.67,C,40.54
2025-03-25,07:00:00,-74.14428186466363,4.605389787931728,60.98,139.16,436.59,4.74,206.31,24.95,C,31.98
2025-03-25,08:00:00,-74.14731054786833,4.603135043649329,54.09,97.52,406.47,2.08,42.74,24.1,C,100.0
2025-03-25,09:00:00,-74.1553677833022,4.612996355495713,9.86,20.26,362.23,8.27,14.19,19.39,A,45.31
2025-03-25,10:00:00,-74.14505923608512,4.6023422756126795,46.86,87.85,406.22,1.79,190.32,24.83,B,53.65
2025-03-25,11:00:00,-74.15881104028577,4.611544263151015,109.9,214.59,467.82,0.29,180.35,23.32,D,62.95
2025-03-25,12:00:00,-74.149894129942,4.603476470798438,24.03,54.01,374.96,2.75,247.33,23.13,B,28.16
2025-03-25,13:00:00,-74.14631841442491,4.617848630003402,54.73,159.77,430.12,1.97,235.57,26.25,B,67.37
2025-03-25,14:00:00,-74.14517231148001,4.611184981866257,39.26,86.37,407.33,1.6,118.26,30.96,C,49.55
2025-03-25,15:00:00,-74.15830578454586,4.599365170647552,44.79,80.1,398.45,0.94,344.06,24.09,C,36.31
2025-03-25,16:00:00,-74.14773124118491,4.610359094525322,85.18,237.69,477.21,0.18,168.35,24.0,D,47.09
2025-03-25,17:00:00,-74.1576502046387,4.607969388459104,36.74,101.0,394.46,4.52,339.5,22.33,C,74.94
2025-03-25,18:00:00,-74.14632002926244,4.617088715870357,23.51,53.06,374.55,0.85,230.26,19.78,D,43.72
2025-03-25,19:00:00,-74.15806026917487,4.60004371982095,52.3,82.62,418.77,1.48,182.39,14.9,C,44.39
2025-03-25,20:00:00,-74.15576125912006,4.6050861505015765,33.26,60.42,391.36,1.34,85.64,18.79,E,32.61
2025-03-25,21:00:00,-74.14974941684387,4.595965590348021,12.4,27.42,364.49,1.38,152.66,21.3,C,32.6
2025-03-25,22:00:00,-74.1467957988427,4.604841813644689,50.81,96.83,414.13,0.52,261.65,16.89,E,46.78
2025-03-25,23:00:00,-74.1553301476502,4.6094365640210295,62.39,168.5,438.74,1.03,188.27,16.93,E,10.0
2025-03-25,00:00:00,-74.15286559343362,4.598516019192932,44.67,95.95,403.35,0.79,356.31,22.25,D,10.0
2025-03-25,01:00:00,-74.14453668425944,4.614683888005554,52.21,138.4,419.13,1.68,5.73,19.29,C,18.44
2025-03-25,02:00:00,-74.14934986837893,4.616828619175663,30.96,78.6,383.65,1.1,147.33,16.2,D,36.03
2025-03-25,03:00:00,-74.14381119760237,4.617068532916322,46.1,102.71,398.79,1.33,17.83,19.38,E,32.12
2025-03-25,04:00:00,-74.16082051708958,4.603791448901718,35.65,106.26,395.8,2.67,23.41,23.02,D,18.19
2025-03-25,05:00:00,-74.14516754567268,4.614746632980414,27.2,53.26,380.4,2.37,197.88,17.67,B,19.02
2025-03-25,06:00:00,-74.14736205283856,4.612096959067551,9.46,22.73,362.33,0.58,123.76,19.96,B,24.32
2025-03-25,07:00:00,-74.1441497794174,4.608849611789654,24.22,68.08,379.16,4.37,339.58,30.39,A,30.9
2025-03-25,08:00:00,-74.15554720057895,4.610045667003014,38.52,74.11,396.73,3.43,136.92,28.3,D,39.89
2025-03-26,09:00:00,-74.154783101166,4.6094050173149546,14.87,35.35,366.33,0.43,107.4,24.08,C,32.39
2025-03-26,10:00:00,-74.15567473219083,4.596745967057832,82.64,207.35,444.99,0.08,105.37,25.58,C,71.49
2025-03-26,11:00:00,-74.16150981695422,4.598571038151243,15.8,47.32,370.06,6.77,210.94,29.44,B,97.24
2025-03-26,12:00:00,-74.14706696057664,4.606857951620725,68.99,136.99,431.36,6.18,342.07,27.95,B,43.8
2025-03-26,13:00:00,-74.1594041717618,4.596866748796512,42.41,65.61,402.84,2.14,52.29,26.58,D,42.8
2025-03-26,14:00:00,-74.14443718052374,4.614434853741037,38.03,77.35,400.86,2.17,37.52,22.41,C,10.0
2025-03-26,15:00:00,-74.16071408180753,4.599964092283676,74.95,177.59,437.22,4.68,326.61,25.56,E,22.23
2025-03-26,16:00:00,-74.15006520168565,4.598463047105967,18.17,46.87,372.05,1.2,121.86,24.68,A,36.56
2025-03-26,17:00:00,-74.15604732484069,4.607484759477999,18.32,32.86,367.5,4.97,71.71,15.82,B,68.07
2025-03-26,18:00:00,-74.1478729129884,4.607398386774329,27.89,70.84,388.25,2.15,326.92,18.44,D,82.35
2025-03-26,19:00:00,-74.15370184252774,4.612809546801883,39.25,107.22,402.99,2.36,141.51,19.4,D,51.68
2025-03-26,20:00:00,-74.16197682766031,4.6028379538099555,37.21,84.23,393.66,0.61,198.55,14.57,D,51.28
2025-03-26,21:00:00,-74.1578518229577,4.606595014304923,68.1,174.41,433.08,3.01,55.71,20.64,E,17.89
2025-03-26,22:00:00,-74.15177864306635,4.605429088805014,4.74,11.65,355.07,1.13,125.15,18.95,D,13.69
2025-03-26,23:00:00,-74.14815581208681,4.614014721868947,85.18,230.55,452.15,3.3,37.48,15.09,E,10.0
2025-03-26,00:00:00,-74.1529004171661,4.606635598097905,25.34,41.48,384.75,1.65,164.21,15.47,C,40.52
2025-03-26,01:00:00,-74.15113204707318,4.615161182683343,39.07,107.29,407.18,0.32,227.42,14.7,D,18.24
2025-03-26,02:00:00,-74.1503588508952,4.616652495703084,14.79,39.74,369.02,2.16,36.91,17.43,B,10.0
2025-03-26,03:00:00,-74.15971347903988,4.600952674918837,27.76,42.73,376.55,2.88,314.68,18.38,B,28.52
2025-03-26,04:00:00,-74.14903261934866,4.597958700160448,42.94,82.71,408.95,0.34,20.14,19.63,D,30.04
2025-03-26,05:00:00,-74.1560676334646,4.6136323959453645,25.89,68.51,382.77,0.93,357.79,19.35,B,33.32
2025-03-26,06:00:00,-74.15409273488464,4.611515805852352,30.98,55.68,382.82,0.29,208.77,25.31,C,37.34
2025-03-26,07:00:00,-74.1423730044578,4.6100286944435425,30.86,78.95,394.56,8.03,141.85,20.75,C,23.45
2025-03-26,08:00:00,-74.15025653972457,4.596840356574963,24.72,56.97,385.36,4.91,195.85,22.78,A,24.23
2025-03-26,09:00:00,-74.15508385042004,4.607881367845676,18.52,31.5,373.36,2.67,205.69,23.13,A,62.02
2025-03-26,10:00:00,-74.16053877435026,4.6036614594628595,3.32,8.78,353.82,5.61,0.54,27.98,B,37.17
2025-03-26,11:00:00,-74.15409431923341,4.596754272930226,30.15,77.82,385.45,2.08,42.01,22.6,B,54.55
2025-03-26,12:00:00,-74.15322131899417,4.606304520427595,27.28,66.79,382.45,1.59,144.9,24.33,B,59.46
2025-03-26,13:00:00,-74.14073522397963,4.61527634467484,14.98,36.45,372.14,9.12,77.78,28.7,A,21.6
2025-03-26,14:00:00,-74.15707876831742,4.616013460705755,72.22,177.75,456.19,5.13,121.06,20.69,D,33.75
2025-03-26,15:00:00,-74.15996461104272,4.5994305615679165,27.41,80.75,389.91,3.4,155.01,23.18,A,73.67
2025-03-26,16:00:00,-74.14526111408408,4.599022509979266,37.29,109.0,392.79,2.19,242.9,21.13,D,39.29
2025-03-26,17:00:00,-74.15474217528026,4.59861113613987,33.49,99.29,399.33,6.9,124.52,24.76,B,76.21
2025-03-27,18:00:00,-74.16007419265293,4.603272502213322,11.06,27.95,365.54,0.12,236.6,19.65,D,66.44
2025-03-27,19:00:00,-74.14442756109847,4.618721054137698,49.65,123.17,400.59,1.42,357.86,18.02,D,47.09
2025-03-27,20:00:00,-74.14557467158305,4.598805863768995,32.05,71.96,390.68,3.12,168.81,16.72,D,44.96
2025-03-27,21:00:00,-74.1457061157189,4.618072522882222,64.72,182.54,441.54,1.55,336.84,20.17,D,24.7
2025-03-27,22:00:00,-74.14880419268704,4.608051229622409,84.54,153.61,437.11,2.93,246.7,21.44,F,24.76
2025-03-27,23:00:00,-74.14709622374242,4.617108628000804,34.16,72.59,384.09,0.47,147.12,20.91,D,46.14
2025-03-27,00:00:00,-74.14909662252636,4.612477400806075,25.27,56.42,377.46,0.97,70.63,20.13,C,54.83
2025-03-27,01:00:00,-74.15515561989356,4.616444220880743,38.27,111.74,394.38,1.91,343.06,15.22,C,10.0
2025-03-27,02:00:00,-74.15588905034676,4.614428570963155,38.68,111.1,403.86,0.3,306.64,21.09,D,20.82
2025-03-27,03:00:00,-74.15610770101232,4.610765822522444,17.06,27.61,366.89,0.27,244.22,20.61,D,46.92
2025-03-27,04:00:00,-74.14466698214218,4.616158305922342,26.4,48.88,385.61,0.37,217.99,16.43,C,29.13
2025-03-27,05:00:00,-74.15691473722384,4.606410919532418,12.44,35.01,364.47,1.63,7.27,17.42,C,27.24
2025-03-27,06:00:00,-74.15522529204587,4.610054462826459,61.03,136.19,438.49,3.49,121.86,24.09,B,46.66
2025-03-27,07:00:00,-74.14354735325088,4.608276257198937,67.31,158.58,422.2,7.14,274.95,28.61,C,35.56
2025-03-27,08:00:00,-74.1472092506406,4.602560195447324,37.47,72.6,393.13,3.61,133.41,26.17,C,75.55
2025-03-27,09:00:00,-74.14409126054139,4.601451850199021,35.05,61.64,385.74,10.0,259.09,26.23,B,45.91
2025-03-27,10:00:00,-74.15239477086966,4.612058402070279,13.68,28.39,363.52,4.21,331.43,28.71,C,44.58
2025-03-27,11:00:00,-74.14764222812144,4.600725949218522,31.99,52.25,389.2,4.08,202.21,23.46,C,17.97
2025-03-27,12:00:00,-74.15178080339112,4.6028414038493946,107.72,267.25,498.97,3.51,187.65,27.29,C,26.42
2025-03-27,13:00:00,-74.15863978661314,4.5972221237086135,9.66,16.78,360.44,1.78,80.03,25.25,C,79.92
2025-03-27,14:00:00,-74.15542313560306,4.599085035178344,9.55,15.26,359.56,7.05,18.78,28.44,A,42.0
2025-03-27,15:00:00,-74.15486884810669,4.614016294245224,8.19,17.84,358.25,1.77,62.83,24.13,B,85.7
2025-03-27,16:00:00,-74.15057277890261,4.608584969853107,71.3,135.0,434.16,1.31,352.94,26.02,D,85.85
2025-03-27,17:00:00,-74.1540826739239,4.603777001925075,17.74,48.04,376.97,4.63,240.88,25.28,B,32.94
